6128	6155
8464	6881
8350	3024
270106	55989
6235	6181
27043	5929
80314	86
8829	9855
8826	10212
287942	84477
51373	51081
6133	10642
114034	6636
79948	79172
17716	68342
22974	18432
66916	66091
26401	26400
7529	2810
6218	6144
11097	366016
10980	1642
327698	327713
8943	8120
4869	3192
8517	1654
4736	3192
6176	6124
7846	6129
17995	68342
5687	5686
6732	6749
26985	63915
327714	3283886
14113	6134
6136	6128
6143	6125
6231	6201
2776	387
245709	116654
8473	3065
327714	404188
20391	20650
11308	20662
26122	9643
6229	4670
404161	3283886
19921	19988
6142	6224
6159	6188
3178	6156
6146	6193
8971	292
5692	10213
3192	10969
6181	6188
64158	24264
4673	10528
5714	5691
6229	140032
6143	55131
327665	613899
245922	117021
8350	3020
6015	79172
5430	55656
17718	67273
5716	5689
327674	282393
281090	282290
327714	616871
26986	805
6194	6124
282290	327710
282290	327704
327690	512500
282289	327713
69072	12607
1499	3728
26122	64769
1938	9221
1876	6015
6155	6202
18759	56513
23385	682
6165	4673
6132	11224
51631	7846
3007	81027
6160	6201
17995	230075
6154	6156
6636	54960
0	3283886
6176	6205
84321	7919
6189	6232
3921	6146
9349	6202
79595	8819
4297	8607
1876	4149
51631	6228
67115	57750
6772	10379
3694	6696
26993	10788
6175	6233
5970	4793
67134	12181
5687	5691
55299	6173
404161	327718
6128	6137
10262	11325
287014	327670
4904	4670
25873	11224
6015	79948
3690	4856
12018	22059
282199	404188
327691	338079
18114	6203
66046	104130
892	2960
6143	6168
8350	8841
11315	65018
6191	2197
6142	6136
6129	72
6502	8945
25467	81504
327680	327697
6217	26354
6158	6732
6732	6209
20102	19899
6168	6147
6170	6210
3178	6203
56200	22154
6161	6222
4436	5395
66495	66218
196	8450
287012	281091
55299	6210
67130	68197
6632	7307
6637	6636
1059	22837
1642	22837
5303	76808
27097	6874
19983	67949
327701	615757
616109	338065
27154	7994
3007	55131
113970	63836
63931	51116
5683	10213
9184	701
27050	27225
6129	140032
6194	59
2967	1387
7531	10212
6125	6194
55299	6135
79801	6015
26400	11797
8841	3832
84057	19899
6222	6160
6749	1642
6205	10969
7307	6144
12501	12500
282290	327665
270106	26961
6667	3066
11198	9493
26445	16913
64159	29647
51107	682
5557	54107
15289	20587
23513	28964
282517	286885
27367	66480
5971	3839
5717	5719
226646	17718
10009	2874
282393	327697
6194	6132
6147	6170
1874	1786
9221	10969
69237	19941
512500	444878
6222	6229
6207	6229
69875	68194
338075	338082
3329	1665
20104	67949
10985	6627
66046	68349
3609	7307
11137	6187
6147	6155
3007	6147
338057	327670
338065	327710
1915	3192
66464	228980
4809	26156
6235	6205
27176	6134
6152	6156
10376	5303
0	1738
23592	27250
64951	64432
6136	1660
1271	3977
327691	287027
51503	988
6125	59
648	80012
282290	338063
327718	286885
327706	327704
66464	63856
8971	6732
4691	7846
63931	51081
57680	11091
2091	4904
6125	4691
1174	162
3283886	100270792
10524	4609
6187	6235
10262	10131
26156	4904
100270792	616871
67239	19988
59	10514
6125	6154
3609	6173
4691	6135
6235	2091
338064	616109
22974	4736
292	1660
3283886	281742
18538	18971
6206	6136
9493	11335
1912	22955
29127	55717
19983	67115
60442	25252
3283886	326346
3320	5607
55993	68240
22870	4791
363854	117280
6139	4670
67891	4736
9045	140032
3054	125476
3178	7846
327665	327704
81027	10528
25751	25578
6231	6209
6187	6135
10419	6597
19989	19941
10318	1147
282991	388552
234959	216154
10856	10467
1874	91750
64946	2091
26121	125476
9111	8539
6204	6170
54386	10111
19933	69902
5934	79595
1024	27034
72	1660
282394	444878
4736	7307
5705	5682
23279	113929
6432	4904
10735	11177
51602	55646
8607	8089
84164	9325
81887	8972
226646	68349
22272	66576
5704	5685
2175	4292
338086	615757
6169	6165
14113	67949
9814	10985
281090	282199
270106	55131
6230	6156
338084	327690
3621	3066
287012	338086
67949	230737
10992	6421
3007	4673
6224	6122
4736	6134
6130	6155
55681	7150
167227	26019
7307	10969
2648	6873
404005	404003
6124	6192
6154	6209
327674	282289
27176	4736
4001	3191
57634	8089
51373	64432
27367	69902
18972	16881
22974	55131
14389	20416
19899	230737
6132	6192
13207	4736
8894	1968
23512	5928
1058	25962
5427	5558
1956	9610
6176	6137
7153	1778
5201	5202
20466	17125
66495	69875
6597	4087
21974	67967
6161	6154
6192	6188
1059	57332
4215	7533
14113	1665
281090	3283884
59	3192
6598	9611
6133	6233
27176	56095
327698	287014
10856	10524
6169	6229
4691	10236
287327	282393
7750	3303
6158	9349
67264	226646
327665	338060
18538	19075
7846	84790
83589	25252
51602	6139
327714	338073
6633	6637
6161	6144
327688	282289
17719	67184
3178	3608
327660	338046
84321	10189
6143	6152
1660	4670
281453	281794
6132	6168
18114	69237
66046	17719
5591	27339
2187	4292
55681	3192
84057	228889
5693	5701
25855	84312
338084	327680
56456	15289
6125	26354
6159	72
113975	57122
327710	327706
5424	5557
20104	66480
613899	444878
11224	26354
3283889	281742
12550	12558
5425	5427
4869	1660
51631	6727
26413	26417
6230	6191
287027	286885
26512	55174
10013	2033
6141	7846
10376	26961
5931	57459
10992	10131
317697	282004
19989	64934
287012	326346
4297	8972
12464	12465
26156	6175
7332	672
8533	9978
79948	1642
10274	10735
60355	24318
9589	64946
51631	6949
10262	23350
6235	11338
287027	613899
6749	554313
10992	7153
6138	72
66046	66218
6168	3609
3689	81
6604	6597
26118	6921
5931	3308
4809	6208
327698	327706
23476	5984
5499	5500
6015	4149
338089	327687
5687	5718
6201	7150
8850	2959
5706	5683
10556	10557
128312	22907
66414	17992
6205	6192
6228	6165
6175	10642
6222	6129
5686	5701
1176	55330
10250	6625
25804	51690
67891	56200
23404	26019
6133	6122
10992	1778
10138	6045
6128	4791
6142	6210
5694	5719
5933	2010
27176	19933
5684	5695
6925	3312
6152	3007
11137	55299
26173	5431
8539	3609
20116	69902
22319	58244
19983	66942
2308	4089
6128	10969
10556	10799
27176	27225
84991	83443
10969	6156
5691	5702
11091	6878
4809	6949
100009385	12274
10514	6144
282290	616109
57680	6879
10524	26122
1654	4793
11338	55646
6142	81027
6124	6157
6874	125476
1059	79948
51602	7307
4691	51602
338084	616109
6217	6232
13052	140887
64968	55168
67115	110109
26396	26417
327688	327706
6161	6132
67891	228889
10001	9439
6156	6193
6187	6175
6135	6193
6205	59
3312	5499
28956	8649
1915	6218
16881	19076
1176	26258
81929	245922
66152	66445
9978	8450
59	9221
6208	26354
55681	9221
6732	6128
327710	282289
6667	3308
20104	66942
281742	327713
338084	512500
287027	327665
6235	6223
52513	69237
54921	5984
63994	27494
23405	9045
252881	116654
6204	6181
3054	3066
9349	6157
6632	22828
338082	282405
6130	6181
7052	3688
8342	55299
68375	75406
51742	5931
124944	57680
55840	64431
264064	216154
6168	6175
81929	113929
57492	8202
6133	6171
6142	6159
10985	27316
23522	79960
6124	6139
6117	2547
22121	64934
6879	26121
6168	10514
282394	3283888
67239	12607
6142	6230
3283889	327713
9349	6135
28957	51650
1915	6727
6201	6135
6128	1654
6161	7311
327691	327706
6132	6949
25873	6146
4736	19933
6877	6873
26354	55131
287020	338061
3609	3068
8971	26156
6208	59
51639	1665
10557	10799
5693	5711
6124	3608
3066	51742
327660	286885
6949	26354
20116	18432
6204	6234
3621	86
1876	11091
2873	8533
2547	1660
338057	282290
29127	1060
5469	9439
6143	10969
1024	2967
7307	84991
23521	6234
6169	6139
7307	6155
225887	75406
55299	4670
6170	6144
23649	56655
1665	14268
4791	5966
3007	55299
6229	6164
6222	6169
327718	615757
27040	5335
9349	3192
24803	29528
281090	327670
7088	126961
281641	287017
6141	6230
4673	6210
6159	10969
3283886	327698
6170	6181
12465	12462
23521	6187
57376	83766
67160	55131
6204	6217
15519	11622
130340	162
616109	287027
9517	10558
3014	1660
8971	7150
3015	10847
66218	17992
84062	8546
6227	6202
80314	26122
6143	4673
63922	5984
79682	79172
3066	8289
6152	10969
6158	6155
67160	26156
51699	6642
6187	9188
66495	70316
66108	66916
64969	51081
57117	55174
29631	64670
27225	19933
1058	6015
7283	10376
4691	6189
8467	8932
55131	12607
81929	113975
22064	18803
2274	9457
9349	6732
4809	6154
6143	81027
6218	55646
327698	338046
1487	672
80829	8467
57122	295692
79813	10919
22273	66694
79172	3309
84057	59014
68198	66046
4736	6146
26173	55656
9349	6129
9555	30836
11137	6139
4736	6147
3688	1101
5971	5970
9969	9441
7307	10362
11772	232910
6599	9611
11157	23658
538090	5202
6209	6202
6192	6144
80012	6015
6165	6191
51691	27258
11837	69237
21677	22630
2189	2187
6154	6202
228889	22154
6228	11224
230075	17721
6880	9070
6125	6159
4904	55646
288380	338079
227197	66091
9111	23592
6231	6232
286768	550622
11224	10514
533784	521540
6171	6144
782486	616109
6136	6224
363287	25631
6727	10514
6147	6232
78330	17993
68202	17991
3621	51742
72	10514
6161	72
11837	12181
3921	6137
3609	6203
282289	281570
7249	7248
9349	140032
270106	984
6125	1660
6141	6139
8533	1161
9739	3326
5297	4356
6714	5747
326346	327717
6231	6181
0	327674
5693	5702
3192	9045
26156	1915
0	327670
11338	84844
6154	6164
5430	57117
23521	6144
51649	92259
6154	4670
67949	984
327702	287020
100270792	327718
7430	9368
8971	10514
5714	5711
6155	6232
22272	17711
67381	216154
6139	7307
55681	1660
6134	6122
6139	6144
64780	5361
6208	6165
7153	5111
66091	68197
7153	6634
8971	6144
5537	8945
8467	9785
20091	55989
125476	6878
433759	20466
6232	6210
6142	3692
6137	7284
64105	79948
19172	26441
6231	6192
67784	20349
6205	26156
512500	327697
6161	10969
6176	6203
17716	17719
282147	513520
27316	6632
6235	6232
6176	11224
6222	8342
4673	6135
10318	9276
287012	282289
25751	24264
91687	9785
6141	7150
6732	6136
68202	68194
6141	6181
404161	327697
5687	5682
10236	3014
404161	281570
53372	79023
4736	59
6132	6205
27367	984
327691	327713
9349	55681
5970	6128
6223	6146
26121	6878
282394	327713
4174	4173
22826	10131
6204	6138
17719	68349
512500	281742
7531	84231
27176	67134
6133	6157
19983	55131
6142	3608
6207	2091
6427	22828
84967	6635
26444	26442
281091	327674
2622	20091
23309	25855
5566	5500
282394	327674
23091	6045
287014	613899
6187	6168
27316	988
327691	327697
5689	5700
52513	76808
327698	282517
10474	6884
327701	327697
6235	6168
5903	25281
4809	6159
6235	8971
10971	3190
11338	72
6167	6203
4869	4904
6143	6175
3187	54487
6627	3608
6223	6144
2965	6604
5926	3622
78330	225887
9349	6156
6944	10933
6128	6232
22337	17127
16897	56513
6173	72
57680	9070
10207	64398
25873	6189
6136	6157
3065	751865
1058	9493
6168	23405
5971	9276
6158	6181
100226	84016
327702	327665
25873	6139
281641	513520
23165	25281
11338	8342
6235	6233
533784	10471
6143	6209
1915	10969
21974	18538
7189	51295
10589	5430
228889	12607
17991	67184
24053	20648
51631	9045
5714	5700
538090	521540
9689	1778
23451	6633
3283885	282289
18114	67134
53612	20909
19170	26441
363287	84580
292	6157
7518	10111
327691	282199
4869	6144
51631	6208
55120	2189
13207	84057
3192	6218
6139	1660
6154	6230
84967	6636
6176	55299
595136	54405
4904	6209
10240	23107
68198	17718
81572	7529
6136	26354
10009	9611
4298	3065
327702	338046
23450	6635
282199	338061
338060	3283889
81027	6202
6133	6206
6207	59
6165	6134
84289	7862
5721	5702
512043	7411
9188	4670
6598	6604
9688	64105
1207	50628
6628	54960
6168	6122
3014	3309
9682	7464
327673	327665
19171	16912
6168	59
1059	51773
69237	20102
6155	55131
5201	281047
11137	6128
26401	12005
7531	3192
6634	6629
6155	6192
21341	21340
124944	6872
286885	444878
6154	6232
81027	1915
11338	6201
6158	25873
2622	19988
23521	2197
22974	19989
1060	51773
7528	8726
12005	14296
55131	10969
6227	6203
7067	10212
6132	3192
68198	67273
20648	20650
26354	1660
6187	6154
6168	55681
20116	66942
3608	10642
1060	25962
6601	86
5689	10213
2309	4088
6222	6203
1147	3326
6727	3192
10142	5501
5686	10213
72	6144
11198	9785
3283889	338061
64951	64960
5929	6045
6205	4670
6234	6191
18114	57750
20586	15182
66414	226646
4869	6727
6132	6130
6158	6207
8295	10933
270106	20102
79019	8451
17975	27225
10131	6637
23521	8971
3312	29665
362281	81929
23476	5983
66091	67273
5424	5426
6147	6134
72900	75406
22974	66942
1024	6601
4439	4438
23521	6181
140032	2197
6217	6152
6217	51602
167227	5976
81887	11091
10376	57750
6217	6205
8607	6880
2335	3674
55299	6218
11837	19933
338079	327697
6187	3608
6161	6135
2188	6117
3320	1026
2734	6156
5970	2099
6602	10419
6234	6171
67115	27225
805	554313
7520	6117
675	79184
6778	1660
6164	6173
117021	25281
230075	67184
26156	20102
6187	6138
327697	281742
6229	6170
5717	5690
67891	59014
67160	4736
50813	8451
29571	266809
8493	5356
6138	6189
1107	3065
7277	5929
22974	1665
6234	6188
6154	3192
6152	4673
93742	403934
10642	4673
63943	1026
6732	6147
5604	8649
18114	228889
6159	7150
10248	51367
22907	3309
6204	6133
69072	4736
928	3655
4869	6146
9861	5721
4928	58958
4000	4001
6217	9221
6175	6188
6124	4670
9111	3609
13207	67891
5692	5715
56200	19899
6138	10642
91687	9493
6222	6187
9918	10051
25873	6231
66916	67264
613899	3283888
327702	3283880
5689	5718
327674	3283884
6839	5934
3621	8289
6205	6146
11465	20587
6133	72
7311	6193
67891	67115
6132	9221
6155	140032
25920	7936
6732	6138
6175	26354
5577	10142
19988	76808
327701	338061
25716	24766
6598	8841
6187	3609
245922	295692
51367	79897
10992	10946
19989	55131
6146	10969
245922	58958
8342	55681
51230	6045
11793	67526
11097	348995
616109	616871
292	7307
0	282393
708	1152
327706	3283880
67160	228889
18114	67949
3784	5501
24516	81647
17126	17127
3608	6122
1060	8451
7175	81929
6230	6218
69237	19933
226182	63856
8658	54386
8819	9070
327714	327698
225887	66218
6205	6188
55989	22154
6224	2197
6142	7150
3283886	338063
338064	327670
0	782486
29127	64946
6142	6165
595	5111
7311	6227
11766	11764
26156	69902
327690	338073
6205	6124
6187	6223
4794	5966
4791	6156
287020	444878
23673	6616
3609	7520
14461	21349
2078	2114
9589	3309
23521	7307
55299	6209
6158	2091
26445	26444
6136	4736
7764	112885
6159	9221
8342	6134
64426	3622
18609	18514
6949	6208
25962	8451
29686	24766
281201	615447
6158	7846
6594	27443
19933	66942
3007	6135
9785	22837
6141	6135
327710	3283888
20091	84057
25873	6188
67160	19989
6732	7153
3283880	3283888
6228	81027
13858	8027
5970	5537
6884	6873
6158	1660
126961	7091
20467	17187
6139	6155
57332	25962
6117	56655
512500	3283888
91687	55717
6159	6135
12466	12461
6129	6155
84312	8819
5685	5719
83502	64465
282290	338073
2491	79948
6222	7150
288380	286885
6949	4673
6925	8493
6130	4343
6152	6170
6143	6201
648	64946
3832	2874
7175	5903
3303	112885
5715	5691
7046	64750
10001	9441
6155	6188
5689	5711
84126	545
27050	12607
10884	10240
17719	70316
4736	6201
338057	338060
1058	51773
6194	10642
124944	284058
282290	281742
327717	615757
6154	72
8086	58958
338060	281570
6137	6191
17869	17187
2956	5111
20194	194352
23450	6634
338079	615757
282290	338065
892	9439
270106	66942
1876	10138
10969	6122
6175	6227
55681	55646
7531	7533
20391	13405
928	2812
64151	10592
6170	9045
3007	6154
67115	67134
18432	64934
79801	79682
6204	6228
20091	228889
230753	59024
23451	11325
6159	6209
6015	3303
6142	6135
6727	4736
57261	66213
4691	6156
84246	892
5705	5689
20588	67155
25920	51497
3178	6152
6732	6129
59014	230737
14268	66480
4436	5378
6231	6144
5576	5500
3192	6122
6949	9188
6189	7284
287014	3283889
6158	6124
60561	5714
113970	305614
6130	7846
84844	10362
2965	6603
6158	10642
25929	6636
2547	3014
67160	20104
60	3303
327698	327670
6125	51602
6206	25873
4116	10250
7153	9188
281090	282289
11224	2091
6168	6207
27176	69072
3283886	327713
112950	10001
9757	5929
6138	25873
14697	281452
338057	338061
26354	6156
19983	66480
19983	56200
26168	57680
6129	6173
5202	10471
8943	10947
25240	25643
9757	7403
26156	6135
27367	52513
4869	805
10286	22828
5202	84231
9045	10528
7531	8826
17991	68197
338057	286885
1643	1642
57332	79172
13430	20779
8943	23557
13207	12607
6142	6209
8972	6874
287012	327680
84148	51230
6128	6189
65109	26019
6132	292
6138	6230
6147	2091
84312	5931
6194	6156
26156	6228
6222	6208
10268	10203
270627	63856
69237	110109
3609	8826
4605	5933
9689	27339
4691	6129
51103	4712
20588	17257
10001	9440
8971	6201
4000	4171
6129	55646
6194	51602
6194	2197
6134	7150
6133	6192
2622	14113
6141	6727
6229	6135
26156	292
6176	3609
2622	22121
10318	9043
327688	404188
512043	5202
6598	5430
230737	22154
6143	3921
7155	5422
1912	80012
6154	6173
6635	10362
6235	2197
22272	67003
6205	1660
51230	284058
3007	6209
282199	288380
10940	51367
361598	81634
6141	6209
66414	67184
27367	19988
27225	230737
6749	10594
2189	6119
6142	51631
59	6218
6187	7150
6125	4670
327718	287027
11837	59014
6944	10847
6125	6234
53372	79902
10971	3192
19988	52513
25497	11097
338065	327704
72	6134
11137	292
6146	6157
252881	171455
6188	6193
6749	10236
22121	14268
26986	554313
4790	6156
59	6146
3921	6210
4535	374291
5700	5702
6137	6203
4904	10969
3024	3190
226548	66340
192663	67470
23521	6217
7157	6667
67115	22154
93765	16151
5970	4792
648	1912
11137	6210
23013	1488
50646	79125
55989	5303
100009128	12274
287020	327665
282199	0
27154	7862
6627	10362
4175	4172
1915	6154
281641	327687
990	4999
6165	6233
3283885	287014
7052	3678
56095	20116
14113	67160
6125	6229
397169	397088
327690	287020
327680	288380
6159	9188
6206	3609
9111	10212
615757	327713
6155	6156
3065	3309
51295	4694
6132	1938
310710	29631
18759	24001
79447	9070
11137	6732
9349	3608
63931	23107
20588	83766
2178	6119
0	338063
6229	9221
282393	404188
11137	1915
2969	4791
6188	6122
2734	4793
17128	17127
1059	64946
361618	89821
10445	3308
616109	327717
21844	13641
288380	338061
7533	84231
2622	22974
6134	6135
4673	7284
6233	140032
5693	10213
7862	7994
51503	6632
6949	9045
67949	22154
287027	444878
8971	6229
6181	55646
3320	64426
4175	5925
5427	5422
6222	9221
140673	81803
11338	6218
6223	6192
3643	5156
5970	1326
8175	10362
327706	613899
26156	72
19921	59014
270106	69072
6158	4809
407785	67130
67160	19899
6426	6632
6234	6135
327698	338073
641	7157
68342	17991
66046	70316
91687	79019
6627	6628
327710	338079
7520	4361
6732	4673
6949	6207
327701	616871
55989	14268
4869	4673
5687	5711
54107	5426
8658	10111
326346	282393
1874	132660
6132	72
281641	338059
5427	5557
6176	7150
14389	18708
23522	64769
14113	27050
7311	6210
2734	8517
83797	11461
140836	5934
6170	55131
6143	9045
6132	7150
67239	984
51699	112936
10013	1499
6160	6122
55299	55646
23450	10131
5693	5686
66218	67130
59	6122
6175	6165
8535	6045
20091	19988
8451	6045
25873	6218
56095	66480
6595	10419
6168	1915
9682	79718
19374	19373
6602	6908
3956	8487
6599	10291
71096	20650
245709	69940
6130	6188
57804	5981
8451	79172
70316	67130
270106	26156
81027	55646
20116	6134
533784	7411
404152	338059
6138	6157
1791	9555
3192	6170
282199	338063
17719	68197
327674	287020
5591	10985
65057	25913
6143	6167
6130	9045
6635	134353
20391	16651
4089	6599
6159	6233
6133	4869
66480	984
4001	3192
613899	338061
66218	68197
6231	6171
6949	55131
1326	79155
3921	6188
338065	287027
68375	66046
59	2091
6231	6230
209318	11692
338084	327673
11837	14268
6217	6732
327701	3283888
23451	10985
3608	6173
8723	6642
55681	6146
164	8907
67134	18432
5685	5706
327718	282393
8467	79682
281090	616109
338079	3283889
22121	20116
26156	3609
6139	6137
10376	1665
27043	3308
226182	228980
227197	67184
26354	4670
282289	613899
2622	67160
282199	282200
287014	404188
23091	1060
348995	117021
6132	6171
3608	26354
6228	6128
3283886	287327
6204	6122
6161	6208
9221	6135
27176	52513
6015	11335
7857	5104
8773	10228
68094	107932
6143	6169
6181	6167
51103	4722
6139	6157
3283884	338060
9349	6133
1876	81887
24137	3065
5685	5718
10969	6210
6205	6234
10980	1643
282394	327718
5693	5710
6139	6232
3007	7846
29564	257648
8065	26118
338064	282393
66916	407785
66445	66594
79172	1642
10131	6636
5303	64934
6709	60
10318	5970
55957	5933
6187	9045
23521	4673
70208	51813
6235	6142
6155	1660
338079	444878
6124	6173
60	6840
327710	338061
338084	327691
326346	3283888
84057	18432
6165	26354
18114	27225
23091	80829
6207	4790
17719	17992
6187	6170
9688	3309
282394	613899
6125	7307
6160	6203
6136	10642
22974	20104
8517	5971
10376	84790
6124	8342
11137	9349
6209	6210
6634	10419
65993	6183
6873	6880
20091	66942
230753	264064
6159	3192
338084	338060
64159	305614
6637	8487
81887	6880
245688	56456
4691	6133
23521	6157
6204	6165
59	6189
5717	5707
9221	6170
281091	100270792
362281	55746
67134	230737
19983	20116
6235	3921
4008	8350
6208	6155
10262	3608
64708	9318
1326	4792
281742	286885
10971	7532
281090	287027
26173	55174
92105	65123
6155	9221
6208	6227
6732	6201
83796	20588
55681	6209
287327	338073
6137	6233
14113	55131
8473	8819
226182	270627
79019	79172
6169	6201
6137	3192
80314	8089
4809	3608
19933	55131
4691	4736
9412	1387
55681	6189
4000	8350
4067	5336
6161	55646
327701	404188
53372	366016
54913	79897
3921	6129
4436	2067
404161	287327
55752	10801
292	7284
23091	9688
6130	2091
6222	6727
9221	7150
19170	26440
60	80143
6207	55131
55131	984
6142	6164
5201	533784
3192	6135
6146	6189
22974	12181
6142	51602
26156	69237
5427	54107
5073	23404
338063	3283889
226646	595136
1876	8972
22870	23243
23872	57376
67891	55131
327688	338065
6722	93649
8473	3308
1665	56200
8021	348995
3308	6878
6217	8342
3283886	286885
327717	338061
374291	51103
2491	3309
23649	5558
9689	6421
6176	3692
66694	66576
79706	114034
4673	6202
3312	7415
8517	1326
4928	295692
55670	5189
3609	6228
404161	3283884
7307	6210
6146	9045
67239	20102
7846	7150
8539	10212
4643	2010
26156	2091
84148	3308
6738	1387
13207	69902
6169	6191
327674	327706
23521	6732
51742	751865
9757	23054
3178	6155
6217	11338
898	1017
288380	281742
5690	5708
6141	6165
9493	79172
2622	57750
6732	72
124944	8972
23521	9349
18972	19076
51138	1642
23451	6632
26445	19172
54556	9643
8972	6880
6426	3312
6138	1660
7528	3303
6165	6201
6125	10969
11224	6189
3921	6170
6132	6167
6158	6157
6161	6227
327710	287014
86	3015
18432	20102
6155	6193
67239	14268
892	1387
6599	6597
25873	140032
14113	26156
67239	19921
327702	327706
68202	66218
6206	6233
9559	112936
7156	2178
327673	327697
8342	7307
6138	2197
615757	3283888
23521	6230
1876	10445
615757	282289
11338	6137
287012	327706
6129	6122
20662	20416
407785	67184
6599	892
327688	613899
9918	142
20662	13860
20116	228889
4691	9221
27050	69902
19339	56508
6218	6135
3921	6144
9188	6144
6627	6636
8175	6637
84057	26156
270106	27050
6732	1915
4790	4792
8454	23243
6235	9349
2091	10969
6235	1938
6201	6171
1965	3608
3283884	327704
14461	16825
6205	6133
8454	26190
1060	51593
6133	6129
287012	282199
10471	521540
68202	17719
1938	6128
84057	26961
6154	6231
9862	9441
288380	338060
3283889	327670
26168	124944
69745	18968
7534	5202
6628	10362
9349	1660
6209	72
2622	84057
11102	10556
11234	84343
8295	9643
10445	6880
4736	2091
4736	6191
59348	5932
287020	282289
892	10001
326346	327680
79902	117021
6139	1915
6129	6193
80829	51593
6152	6210
67160	20116
3007	3192
7412	3676
282394	100270792
13207	18114
23989	216154
284058	26121
19988	6203
7529	5894
230075	17992
24383	25630
17125	19646
6208	6181
18114	19899
19988	12607
21423	21349
6234	6155
7052	2335
5591	988
6141	72
55756	26173
327690	3283884
4904	55131
9689	5356
362281	79902
67160	66480
14050	20471
18432	12181
72	6157
6500	9641
6133	6191
242705	6667
19664	270118
5717	5718
6146	6218
1025	905
3308	26121
6874	54881
59	7150
7307	9221
6229	6232
3283886	404188
78330	66046
8971	1660
93711	12936
6125	6130
6635	8487
64946	6749
327665	3283880
6217	6146
327690	3283880
27043	9070
1938	10514
6839	1786
27050	55989
26156	110109
10286	6421
5704	5689
8517	2969
5073	26019
27050	230737
126626	7027
8772	841
10735	8467
6133	6128
10971	673
2197	6144
27154	23522
6142	11224
6138	10969
4008	1266
24414	192254
8342	2091
69875	595136
6228	9221
8520	55723
9689	10250
9589	64105
5607	84231
327660	327673
327691	327701
11137	6206
17711	66594
11767	11765
327660	3283880
10985	10250
11338	6210
6205	9221
6141	2091
26156	55299
19988	18432
66416	67264
3608	6427
107932	83797
55717	6045
4869	6139
14809	14806
68198	17721
4691	6173
1024	6602
6160	6133
17993	66218
8539	1152
26961	984
19171	26442
79130	24468
5719	5710
8906	162
6602	25942
8971	7284
7846	6135
10524	9643
20104	27225
287020	327706
2491	22837
6222	10514
648	80829
6228	6135
5928	3309
6231	6165
140809	5052
81572	7532
66046	75406
4088	7048
892	6605
17975	14113
57750	55131
3454	3455
56095	55131
92105	26173
7156	2187
5201	5203
4008	80143
24413	24516
17993	595136
6223	6207
281090	327713
287027	327713
3283884	338046
1025	9440
66416	226646
2491	9785
69237	12607
28973	64432
4171	2010
6217	6144
6217	6227
6204	6187
59	6135
6125	6135
9221	6210
892	6595
326346	327713
1161	8451
338065	338061
6164	6209
6175	6181
6128	1660
5926	79595
8971	6147
4904	26354
15182	17257
72930	19052
11137	6727
51503	1778
327714	338063
6632	10992
6637	6606
17716	66218
3608	6201
6223	6218
8021	65274
23091	25962
4356	81
5720	5711
3312	10992
11338	6136
10969	6144
5970	1147
81918	84392
19172	19166
327706	3283889
287017	338082
66416	66218
6175	9045
26156	9045
2187	6118
1025	9968
282290	281570
25497	113929
56095	19988
6207	140032
17975	18114
26445	26441
63856	24075
281090	327697
84552	50855
6205	55681
327718	281742
327701	282290
6205	3192
6139	6192
5971	4793
6194	6205
11137	10528
360953	5714
7155	5981
10001	9969
648	64105
6500	22870
5685	5700
67160	56200
6138	1915
6227	6210
55131	22154
6124	6732
26168	6880
287014	616871
84967	6637
7403	79447
26156	67949
6598	51742
54405	17991
226646	70316
17721	67130
8342	292
26446	26440
6210	6157
6130	6218
3283885	338061
5926	64426
6160	4670
9341	8675
55656	57117
5970	79155
11338	1938
7846	6154
327680	327674
26277	65057
29127	51773
4298	10419
3283884	616871
6208	6170
20116	27225
2965	54760
6601	6603
5303	59014
54107	6117
59014	69902
26121	6045
5202	7533
55756	5431
9814	22828
10971	2010
17995	68202
51631	6122
10254	9610
53421	12406
100270792	615757
10592	9918
6136	6203
20649	71096
6194	4869
11224	6129
338084	0
338065	327673
27367	20091
2010	27250
6165	6727
70316	66218
59287	68581
6168	81027
26395	109880
6235	6727
67949	12607
51023	54460
270106	27225
2972	9328
8971	6228
27429	331
3283886	287027
6139	10969
14268	110109
615757	327697
6727	6189
3778	154
287012	288380
7046	57154
57634	26122
20807	214384
3178	7307
3024	10212
6209	1660
27176	66942
6207	6193
892	8850
10291	6637
3178	55131
11137	10969
27176	22154
10445	84148
6154	9221
21343	68776
3007	6206
5001	23594
11091	3308
20962	13006
6158	6169
51602	6147
4683	10111
12464	12461
327680	615757
10919	23269
292	4904
4802	708
6176	7284
338065	3283889
19933	67949
23521	3608
83501	50592
327680	327717
1915	4673
71096	20648
227197	66218
6175	6191
6205	6224
64426	5931
6137	6134
54107	56655
3609	51691
6160	6144
8971	4904
126961	3020
4869	6128
8493	10262
2197	6188
55989	12181
327698	287020
1024	892
67239	67949
27176	26961
512500	288380
282394	338063
9045	6203
7529	7533
282517	338063
11097	295692
100270792	282517
55299	6189
24675	25522
10987	9978
6128	6188
7517	7516
5721	5682
68197	67184
281090	100270792
327670	327704
6175	10514
327665	327697
6124	26354
27176	69237
3320	10971
18509	140858
6234	6146
2873	10980
5704	5720
25804	51691
67239	270106
3937	5336
6714	3728
64159	81634
55168	28957
6208	6129
6158	6176
338064	338061
6139	7284
5591	5499
6176	6155
0	338060
3921	6229
227197	230075
6129	6201
6147	59
6125	6133
19166	19167
